CHN,1988,Modern Pentathlon,0,0,0,0,1
CHN,1988,Rhythmic Gymnastics,0,0,0,0,2
CHN,1988,Rowing,0,1,1,2,4
CHN,1988,Sailing,0,0,0,0,5
CHN,1988,Shooting,0,1,1,2,27
CHN,1988,Swimming,0,3,1,4,55
CHN,1988,Synchronized Swimming,0,0,0,0,5
CHN,1988,Table Tennis,2,2,1,5,10
CHN,1988,Tennis,0,0,0,0,2
CHN,1988,Volleyball,0,0,1,1,1
CHN,1988,Water Polo,0,0,0,0,13
CHN,1988,Weightlifting,0,1,4,5,10
CHN,1988,Wrestling,0,0,0,0,11
CHN,1992,Archery,0,1,0,1,10
CHN,1992,Athletics,1,1,2,4,38
CHN,1992,Badminton,0,1,3,4,9
CHN,1992,Basketball,0,1,0,1,13
CHN,1992,Boxing,0,0,0,0,4
CHN,1992,Canoeing,0,0,0,0,6
CHN,1992,Cycling,0,0,0,0,10
CHN,1992,Diving,3,1,1,5,8
CHN,1992,Fencing,0,1,0,1,24
CHN,1992,Gymnastics,2,4,2,8,79
CHN,1992,Judo,1,0,2,3,10
CHN,1992,Modern Pentathlon,0,0,0,0,1
CHN,1992,Rhythmic Gymnastics,0,0,0,0,2
CHN,1992,Rowing,0,0,1,1,32
CHN,1992,Sailing,0,1,0,1,3
CHN,1992,Shooting,2,2,0,4,26
CHN,1992,Swimming,4,5,0,9,38
CHN,1992,Synchronized Swimming,0,0,0,0,5
CHN,1992,Table Tennis,3,2,1,6,11
CHN,1992,Tennis,0,0,0,0,6
CHN,1992,Volleyball,0,0,0,0,12
CHN,1992,Weightlifting,0,2,2,4,10
CHN,1992,Wrestling,0,0,1,1,8
CHN,1996,Archery,0,1,0,1,12
CHN,1996,Athletics,1,2,1,4,36
CHN,1996,Badminton,1,1,2,4,19
CHN,1996,Basketball,0,0,0,0,24
CHN,1996,Boxing,0,0,0,0,3
CHN,1996,Canoeing,0,0,0,0,11
CHN,1996,Cycling,0,0,0,0,6
CHN,1996,Diving,3,1,1,5,8
CHN,1996,Fencing,0,0,0,0,15
CHN,1996,Football,0,1,0,1,1
CHN,1996,Gymnastics,1,4,1,6,85
CHN,1996,Handball,0,0,0,0,12
CHN,1996,Judo,1,0,1,2,11
CHN,1996,Rhythmic Gymnastics,0,0,0,0,7
CHN,1996,Rowing,0,1,0,1,14
CHN,1996,Sailing,0,0,0,0,5
CHN,1996,Shooting,2,2,1,5,30
CHN,1996,Softball,0,1,0,1,1
CHN,1996,Swimming,1,3,2,6,42
CHN,1996,Synchronized Swimming,0,0,0,0,8
CHN,1996,Table Tennis,4,3,1,8,10
CHN,1996,Tennis,0,0,0,0,6
CHN,1996,Volleyball,0,1,0,1,1
CHN,1996,Weightlifting,2,1,1,4,10
CHN,1996,Wrestling,0,0,1,1,5
CHN,2000,Archery,0,0,0,0,12
CHN,2000,Athletics,1,0,0,1,32
CHN,2000,Badminton,4,1,3,8,16
CHN,2000,Basketball,0,0,0,0,12
CHN,2000,Beach Volleyball,0,0,0,0,4
CHN,2000,Boxing,0,0,0,0,3
CHN,2000,Cycling,0,0,1,1,4
CHN,2000,Diving,5,5,0,10,12
CHN,2000,Fencing,0,1,1,2,21
CHN,2000,Football,0,0,0,0,13
CHN,2000,Gymnastics,3,2,2,7,69
CHN,2000,Hockey,0,0,0,0,15
CHN,2000,Judo,2,1,1,4,12
CHN,2000,Modern Pentathlon,0,0,0,0,2
CHN,2000,Rhythmic Gymnastics,0,0,0,0,1
CHN,2000,Rowing,0,0,0,0,14
CHN,2000,Sailing,0,0,0,0,4
CHN,2000,Shooting,3,2,3,8,26
CHN,2000,Softball,0,0,0,0,15
CHN,2000,Swimming,0,0,0,0,49
CHN,2000,Synchronized Swimming,0,0,0,0,11
CHN,2000,Table Tennis,4,3,1,8,10
CHN,2000,Taekwondo,1,0,0,1,3
CHN,2000,Tennis,0,0,0,0,4
CHN,2000,Triathlon,0,0,0,0,2
CHN,2000,Volleyball,0,0,0,0,12
CHN,2000,Weightlifting,5,1,1,7,10
CHN,2000,Wrestling,0,0,1,1,5
CHN,2004,Archery,0,1,0,1,6
CHN,2004,Athletics,2,0,0,2,55
CHN,2004,Badminton,3,1,1,5,17
CHN,2004,Basketball,0,0,0,0,24
CHN,2004,Beach Volleyball,0,0,0,0,4
CHN,2004,Boxing,0,0,1,1,6
CHN,2004,Canoeing,1,0,0,1,21
CHN,2004,Cycling,0,1,0,1,6
CHN,2004,Diving,6,2,1,9,13
CHN,2004,Fencing,0,3,0,3,28
CHN,2004,Football,0,0,0,0,15
CHN,2004,Gymnastics,1,0,2,3,72
CHN,2004,Handball,0,0,0,0,14
CHN,2004,Hockey,0,0,0,0,16
CHN,2004,Judo,1,1,3,5,9
CHN,2004,Modern Pentathlon,0,0,0,0,3
CHN,2004,Rhythmic Gymnastics,0,0,0,0,7
CHN,2004,Rowing,0,0,0,0,17
CHN,2004,Sailing,0,1,0,1,4
CHN,2004,Shooting,4,2,3,9,29
CHN,2004,Softball,0,0,0,0,15
CHN,2004,Swimming,1,1,0,2,55
CHN,2004,Synchronized Swimming,0,0,0,0,10
CHN,2004,Table Tennis,3,1,2,6,11
CHN,2004,Taekwondo,2,0,0,2,2
CHN,2004,Tennis,1,0,0,1,4
CHN,2004,Trampolining,0,0,1,1,2
CHN,2004,Triathlon,0,0,0,0,2
CHN,2004,Volleyball,1,0,0,1,1
CHN,2004,Weightlifting,5,3,0,8,10
CHN,2004,Wrestling,1,0,0,1,9
CHN,2008,Archery,1,1,1,3,8
CHN,2008,Athletics,0,0,2,2,69
CHN,2008,Badminton,3,2,3,8,16
CHN,2008,Baseball,0,0,0,0,24
CHN,2008,Basketball,0,0,0,0,24
CHN,2008,Beach Volleyball,0,1,1,2,4
CHN,2008,Boxing,2,1,1,4,10
CHN,2008,Canoeing,1,0,0,1,26
CHN,2008,Cycling,0,0,1,1,16
CHN,2008,Diving,7,1,3,11,12
CHN,2008,Equestrianism,0,0,0,0,10
CHN,2008,Fencing,1,1,0,2,29
CHN,2008,Football,0,0,0,0,35
CHN,2008,Gymnastics,9,1,4,14,52
CHN,2008,Handball,0,0,0,0,30
CHN,2008,Hockey,0,1,0,1,18
CHN,2008,Judo,3,0,1,4,14
CHN,2008,Modern Pentathlon,0,0,0,0,4
CHN,2008,Rhythmic Gymnastics,0,1,0,1,2
CHN,2008,Rowing,1,1,0,2,27
CHN,2008,Sailing,1,0,1,2,18
CHN,2008,Shooting,5,2,1,8,28
CHN,2008,Softball,0,0,0,0,15
CHN,2008,Swimming,1,3,2,6,57
CHN,2008,Synchronized Swimming,0,0,1,1,3
CHN,2008,Table Tennis,4,2,2,8,8
CHN,2008,Taekwondo,1,0,1,2,4
CHN,2008,Tennis,0,0,1,1,12
CHN,2008,Trampolining,2,0,1,3,4
CHN,2008,Triathlon,0,0,0,0,3
CHN,2008,Volleyball,0,0,1,1,13
CHN,2008,Water Polo,0,0,0,0,25
CHN,2008,Weightlifting,8,1,0,9,10
CHN,2008,Wrestling,1,2,0,3,16
CHN,2012,Archery,0,1,1,2,10
CHN,2012,Athletics,1,0,5,6,52
CHN,2012,Badminton,5,2,1,8,14
CHN,2012,Basketball,0,0,0,0,24
CHN,2012,Beach Volleyball,0,0,0,0,4
CHN,2012,Boxing,1,1,1,3,9
CHN,2012,Canoeing,0,0,0,0,21
CHN,2012,Cycling,0,2,1,3,15
CHN,2012,Diving,6,3,1,10,12
CHN,2012,Fencing,2,0,1,3,22
CHN,2012,Gymnastics,4,3,1,8,41
CHN,2012,Hockey,0,0,0,0,16
CHN,2012,Judo,0,1,1,2,8
CHN,2012,Modern Pentathlon,0,1,0,1,4
CHN,2012,Rhythmic Gymnastics,0,0,0,0,1
CHN,2012,Rowing,0,1,0,1,17
CHN,2012,Sailing,1,0,0,1,9
CHN,2012,Shooting,2,2,3,7,25
CHN,2012,Swimming,5,2,3,10,72
CHN,2012,Synchronized Swimming,0,1,1,2,2
CHN,2012,Table Tennis,4,2,0,6,6
CHN,2012,Taekwondo,1,1,1,3,3
CHN,2012,Tennis,0,0,0,0,7
CHN,2012,Trampolining,1,1,2,4,4
CHN,2012,Triathlon,0,0,0,0,2
CHN,2012,Volleyball,0,0,0,0,12
CHN,2012,Water Polo,0,0,0,0,13
CHN,2012,Weightlifting,5,2,0,7,10
CHN,2012,Wrestling,0,1,0,1,7
CHN,2016,Archery,0,0,0,0,12
CHN,2016,Athletics,2,2,2,6,57
CHN,2016,Badminton,2,0,1,3,14
CHN,2016,Basketball,0,0,0,0,24
CHN,2016,Beach Volleyball,0,0,0,0,2
CHN,2016,Boxing,0,1,3,4,11
CHN,2016,Canoeing,0,0,0,0,12
CHN,2016,Cycling,1,0,0,1,17
CHN,2016,Diving,7,2,1,10,12
CHN,2016,Equestrianism,0,0,0,0,1
CHN,2016,Fencing,0,1,1,2,16
CHN,2016,Football,0,0,0,0,15
CHN,2016,Golf,0,0,1,1,4
CHN,2016,Gymnastics,0,0,2,2,37
CHN,2016,Hockey,0,0,0,0,17
CHN,2016,Judo,0,0,2,2,8
CHN,2016,Modern Pentathlon,0,0,0,0,4
CHN,2016,Rhythmic Gymnastics,0,0,0,0,6
CHN,2016,Rowing,0,0,2,2,16
CHN,2016,Sailing,0,1,0,1,8
CHN,2016,Shooting,1,2,4,7,25
CHN,2016,Swimming,1,2,3,6,75
CHN,2016,Synchronized Swimming,0,2,0,2,2
CHN,2016,Table Tennis,4,2,0,6,6
CHN,2016,Taekwondo,2,0,0,2,4
CHN,2016,Tennis,0,0,0,0,8
CHN,2016,Trampolining,0,1,2,3,4
CHN,2016,Triathlon,0,0,0,0,2
CHN,2016,Volleyball,1,0,0,1,1
CHN,2016,Water Polo,0,0,0,0,13
CHN,2016,Weightlifting,5,2,0,7,10
CHN,2016,Wrestling,0,0,2,2,13
CHN,2020,3x3 Basketball,0,0,1,1,5
CHN,2020,Archery,0,0,0,0,14
CHN,2020,Artistic Gymnastics,3,3,2,8,58
CHN,2020,Artistic Swimming,0,2,0,2,2
CHN,2020,Athletics,2,2,1,5,59
CHN,2020,Badminton,2,4,0,6,10
CHN,2020,Basketball,0,0,0,0,12
CHN,2020,Beach Volleyball,0,0,0,0,4
CHN,2020,Boxing,0,2,0,2,6
CHN,2020,Canoe Slalom,0,0,0,0,3
CHN,2020,Canoe Sprint,1,2,0,3,23
CHN,2020,Cycling Mountain Bike,0,0,0,0,2
CHN,2020,Cycling Road,0,0,0,0,2
CHN,2020,Cycling Track,1,0,0,1,8
CHN,2020,Diving,7,5,0,12,12
CHN,2020,Equestrian,0,0,0,0,15
CHN,2020,Fencing,1,0,0,1,24
CHN,2020,Football,0,0,0,0,22
CHN,2020,Golf,0,0,0,0,4
CHN,2020,Hockey,0,0,0,0,18
CHN,2020,Judo,0,0,0,0,6
CHN,2020,Karate,0,1,1,2,2
CHN,2020,Marathon Swimming,0,0,0,0,1
CHN,2020,Modern Pentathlon,0,0,0,0,4
CHN,2020,Rhythmic Gymnastics,0,0,0,0,5
CHN,2020,Rowing,1,0,2,3,16
CHN,2020,Rugby Sevens,0,0,0,0,13
CHN,2020,Sailing,1,0,1,2,12
CHN,2020,Shooting,4,1,6,11,29
CHN,2020,Skateboarding,0,0,0,0,2
CHN,2020,Sport Climbing,0,0,0,0,2
CHN,2020,Swimming,3,2,1,6,58
CHN,2020,Table Tennis,4,3,0,7,7
CHN,2020,Taekwondo,0,0,1,1,6
CHN,2020,Tennis,0,0,0,0,6
CHN,2020,Trampoline Gymnastics,1,2,0,3,4
CHN,2020,Triathlon,0,0,0,0,1
CHN,2020,Volleyball,0,0,0,0,12
CHN,2020,Water Polo,0,0,0,0,13
CHN,2020,Weightlifting,7,1,0,8,8
CHN,2020,Wrestling,0,2,2,4,11
CHN,2024,3x3 Basketball,0,0,0,0,8
CHN,2024,Archery,0,1,0,1,12
CHN,2024,Artistic Gymnastics,2,5,2,9,70
CHN,2024,Artistic Swimming,2,0,0,2,2
CHN,2024,Athletics,1,1,2,4,59
CHN,2024,Badminton,2,3,0,5,12
CHN,2024,Basketball,0,0,0,0,12
CHN,2024,Beach Volleyball,0,0,0,0,2
CHN,2024,Boxing,3,2,0,5,8
CHN,2024,Breaking,0,0,1,1,3
CHN,2024,Canoe Slalom,0,0,0,0,5
CHN,2024,Canoe Sprint,2,0,0,2,20
CHN,2024,Cycling BMX Freestyle,1,0,0,1,2
CHN,2024,Cycling Mountain Bike,0,0,0,0,2
CHN,2024,Cycling Road,0,0,0,0,3
CHN,2024,Cycling Track,0,0,0,0,17
CHN,2024,Diving,8,2,1,11,12
CHN,2024,Equestrian,0,0,0,0,2
CHN,2024,Fencing,0,0,0,0,24
CHN,2024,Golf,0,0,1,1,4
CHN,2024,Hockey,0,1,0,1,1
CHN,2024,Judo,0,0,1,1,6
CHN,2024,Marathon Swimming,0,0,0,0,1
CHN,2024,Modern Pentathlon,0,0,0,0,3
CHN,2024,Rhythmic Gymnastics,1,0,0,1,2
CHN,2024,Rowing,0,0,0,0,14
CHN,2024,Rugby Sevens,0,0,0,0,14
CHN,2024,Sailing,0,0,0,0,13
CHN,2024,Shooting,5,2,3,10,31
CHN,2024,Skateboarding,0,0,0,0,4
CHN,2024,Sport Climbing,0,2,0,2,7
CHN,2024,Surfing,0,0,0,0,1
CHN,2024,Swimming,2,3,7,12,61
CHN,2024,Table Tennis,5,1,0,6,7
CHN,2024,Taekwondo,0,1,1,2,6
CHN,2024,Tennis,1,1,0,2,11
CHN,2024,Trampoline Gymnastics,0,1,1,2,4
CHN,2024,Triathlon,0,0,0,0,1
CHN,2024,Volleyball,0,0,0,0,13
CHN,2024,Water Polo,0,0,0,0,13
CHN,2024,Weightlifting,5,0,0,5,6
CHN,2024,Wrestling,0,1,4,5,12
CIV,1964,Athletics,0,0,0,0,7
CIV,1964,Boxing,0,0,0,0,3
CIV,1968,Athletics,0,0,0,0,8
CIV,1968,Canoeing,0,0,0,0,3
CIV,1972,Athletics,0,0,0,0,8
CIV,1972,Canoeing,0,0,0,0,5
CIV,1976,Athletics,0,0,0,0,11
CIV,1984,Athletics,0,1,0,1,9
CIV,1984,Boxing,0,0,0,0,3
CIV,1984,Canoeing,0,0,0,0,4
CIV,1984,Judo,0,0,0,0,2
CIV,1988,Athletics,0,0,0,0,10
CIV,1988,Boxing,0,0,0,0,2
CIV,1988,Canoeing,0,0,0,0,2
CIV,1988,Handball,0,0,0,0,14
CIV,1988,Tennis,0,0,0,0,1
CIV,1992,Athletics,0,0,0,0,14
CIV,1992,Canoeing,0,0,0,0,2
CIV,1992,Judo,0,0,0,0,2
CIV,1996,Athletics,0,0,0,0,7
CIV,1996,Canoeing,0,0,0,0,2
CIV,1996,Judo,0,0,0,0,2
CIV,1996,Tennis,0,0,0,0,2
CIV,2000,Athletics,0,0,0,0,12
CIV,2000,Judo,0,0,0,0,3
CIV,2000,Swimming,0,0,0,0,1
CIV,2000,Taekwondo,0,0,0,0,1
CIV,2000,Wrestling,0,0,0,0,1
CIV,2004,Athletics,0,0,0,0,2
CIV,2004,Swimming,0,0,0,0,2
CIV,2004,Taekwondo,0,0,0,0,1
CIV,2008,Athletics,0,0,0,0,1
CIV,2008,Canoeing,0,0,0,0,2
CIV,2008,Football,0,0,0,0,16
CIV,2008,Swimming,0,0,0,0,1
CIV,2008,Taekwondo,0,0,0,0,2
CIV,2012,Archery,0,0,0,0,1
CIV,2012,Athletics,0,0,0,0,4
CIV,2012,Judo,0,0,0,0,1
CIV,2012,Swimming,0,0,0,0,2
CIV,2012,Taekwondo,0,0,0,0,1
CIV,2012,Wrestling,0,0,0,0,1
CIV,2016,Archery,0,0,0,0,1
CIV,2016,Athletics,0,0,0,0,7
CIV,2016,Fencing,0,0,0,0,1
CIV,2016,Judo,0,0,0,0,1
CIV,2016,Swimming,0,0,0,0,2
CIV,2016,Taekwondo,1,0,1,2,3
CIV,2020,Athletics,0,0,0,0,4
CIV,2020,Football,0,0,0,0,21
CIV,2020,Judo,0,0,0,0,1
CIV,2020,Rowing,0,0,0,0,1
CIV,2020,Swimming,0,0,0,0,1
CIV,2020,Taekwondo,0,0,1,1,4
CIV,2024,Athletics,0,0,0,0,12
CIV,2024,Fencing,0,0,0,0,2
CIV,2024,Judo,0,0,0,0,1
CIV,2024,Taekwondo,0,0,1,1,3
CMR,1964,Athletics,0,0,0,0,2
CMR,1968,Athletics,0,0,0,0,1
CMR,1968,Boxing,0,1,0,1,4
CMR,1972,Athletics,0,0,0,0,7
CMR,1972,Boxing,0,0,0,0,3
CMR,1972,Cycling,0,0,0,0,8
CMR,1976,Cycling,0,0,0,0,4
CMR,1980,Athletics,0,0,0,0,6
CMR,1980,Boxing,0,0,0,0,4
CMR,1980,Cycling,0,0,0,0,8
CMR,1980,Judo,0,0,0,0,5
CMR,1980,Wrestling,0,0,0,0,6
CMR,1984,Athletics,0,0,0,0,16
CMR,1984,Boxing,0,0,1,1,6
CMR,1984,Cycling,0,0,0,0,8
CMR,1984,Football,0,0,0,0,15
CMR,1984,Judo,0,0,0,0,6
CMR,1984,Wrestling,0,0,0,0,5
CMR,1988,Athletics,0,0,0,0,8
CMR,1988,Boxing,0,0,0,0,4
CMR,1988,Weightlifting,0,0,0,0,2
CMR,1988,Wrestling,0,0,0,0,7
CMR,1992,Athletics,0,0,0,0,11
CMR,1992,Weightlifting,0,0,0,0,1
CMR,1996,Athletics,0,0,0,0,12
CMR,1996,Boxing,0,0,0,0,4
CMR,1996,Judo,0,0,0,0,1
CMR,1996,Weightlifting,0,0,0,0,1
CMR,1996,Wrestling,0,0,0,0,1
CMR,2000,Athletics,0,0,0,0,16
CMR,2000,Boxing,0,0,0,0,2
CMR,2000,Football,1,0,0,1,1
CMR,2000,Judo,0,0,0,0,3
CMR,2004,Athletics,1,0,0,1,9
CMR,2004,Boxing,0,0,0,0,3
CMR,2004,Judo,0,0,0,0,4
CMR,2004,Swimming,0,0,0,0,1
CMR,2004,Weightlifting,0,0,0,0,2
CMR,2008,Athletics,1,0,0,1,5
CMR,2008,Boxing,0,0,0,0,3
CMR,2008,Football,0,0,0,0,17
CMR,2008,Judo,0,0,0,0,1
CMR,2008,Rowing,0,0,0,0,1
CMR,2008,Swimming,0,0,0,0,2
CMR,2008,Table Tennis,0,0,0,0,1
CMR,2008,Weightlifting,0,0,0,0,1
CMR,2008,Wrestling,0,0,0,0,1
CMR,2012,Athletics,0,0,0,0,2
CMR,2012,Boxing,0,0,0,0,5
CMR,2012,Football,0,0,0,0,17
CMR,2012,Judo,0,0,0,0,1
CMR,2012,Rowing,0,0,0,0,1
CMR,2012,Swimming,0,0,0,0,2
CMR,2012,Table Tennis,0,0,0,0,1
CMR,2012,Weightlifting,0,0,0,0,2
CMR,2012,Wrestling,0,0,0,0,1
CMR,2016,Athletics,0,0,0,0,2
CMR,2016,Boxing,0,0,0,0,4
CMR,2016,Judo,0,0,0,0,1
CMR,2016,Volleyball,0,0,0,0,10
CMR,2016,Weightlifting,0,0,0,0,2
CMR,2016,Wrestling,0,0,0,0,3
CMR,2020,Athletics,0,0,0,0,1
CMR,2020,Boxing,0,0,0,0,3
CMR,2020,Judo,0,0,0,0,2
CMR,2020,Swimming,0,0,0,0,2
CMR,2020,Table Tennis,0,0,0,0,1
CMR,2020,Weightlifting,0,0,0,0,2
CMR,2020,Wrestling,0,0,0,0,1
CMR,2024,Athletics,0,0,0,0,2
CMR,2024,Judo,0,0,0,0,1
CMR,2024,Swimming,0,0,0,0,2
CMR,2024,Table Tennis,0,0,0,0,1
COD,1968,Cycling,0,0,0,0,8
COD,1984,Athletics,0,0,0,0,3
COD,1984,Boxing,0,0,0,0,6
COD,1988,Athletics,0,0,0,0,9
COD,1988,Boxing,0,0,0,0,5
COD,1988,Cycling,0,0,0,0,7
COD,1992,Athletics,0,0,0,0,9
COD,1992,Boxing,0,0,0,0,1
COD,1992,Cycling,0,0,0,0,3
COD,1992,Judo,0,0,0,0,6
COD,1996,Athletics,0,0,0,0,2
COD,1996,Basketball,0,0,0,0,12
COD,2000,Athletics,0,0,0,0,3
COD,2004,Athletics,0,0,0,0,2
COD,2004,Table Tennis,0,0,0,0,4
COD,2008,Athletics,0,0,0,0,2
COD,2008,Boxing,0,0,0,0,1
COD,2008,Judo,0,0,0,0,1
COD,2008,Swimming,0,0,0,0,1
COD,2012,Athletics,0,0,0,0,2
COD,2012,Boxing,0,0,0,0,1
COD,2012,Judo,0,0,0,0,1
COD,2016,Athletics,0,0,0,0,2
COD,2016,Judo,0,0,0,0,1
COD,2016,Taekwondo,0,0,0,0,1
COD,2020,Athletics,0,0,0,0,1
COD,2020,Boxing,0,0,0,0,4
COD,2020,Judo,0,0,0,0,1
COD,2020,Taekwondo,0,0,0,0,1
COD,2024,Athletics,0,0,0,0,1
COD,2024,Boxing,0,0,0,0,2
COD,2024,Judo,0,0,0,0,1
COD,2024,Swimming,0,0,0,0,2
COK,1988,Athletics,0,0,0,0,3
COK,1988,Boxing,0,0,0,0,3
COK,1988,Weightlifting,0,0,0,0,2
COK,1992,Athletics,0,0,0,0,1
COK,1992,Weightlifting,0,0,0,0,1
COK,1996,Athletics,0,0,0,0,1
COK,1996,Sailing,0,0,0,0,1
COK,1996,Weightlifting,0,0,0,0,1
COK,2000,Athletics,0,0,0,0,1
COK,2000,Sailing,0,0,0,0,1
COK,2004,Athletics,0,0,0,0,2
COK,2004,Weightlifting,0,0,0,0,1
COK,2008,Athletics,0,0,0,0,2
COK,2008,Swimming,0,0,0,0,1
COK,2008,Weightlifting,0,0,0,0,1
COK,2012,Athletics,0,0,0,0,2
COK,2012,Canoeing,0,0,0,0,3
COK,2012,Sailing,0,0,0,0,1
COK,2012,Swimming,0,0,0,0,2
COK,2012,Weightlifting,0,0,0,0,1
COK,2016,Athletics,0,0,0,0,2
COK,2016,Canoeing,0,0,0,0,2
COK,2016,Sailing,0,0,0,0,2
COK,2016,Swimming,0,0,0,0,2
COK,2016,Weightlifting,0,0,0,0,1
COK,2020,Athletics,0,0,0,0,1
COK,2020,Canoe Slalom,0,0,0,0,2
COK,2020,Canoe Sprint,0,0,0,0,3
COK,2020,Swimming,0,0,0,0,3
COK,2024,Athletics,0,0,0,0,1
COK,2024,Swimming,0,0,0,0,1
COL,1900,Tug-Of-War,0,1,0,1,1
COL,1932,Art Competitions,0,0,0,0,1
COL,1932,Athletics,0,0,0,0,1
COL,1936,Athletics,0,0,0,0,6
COL,1948,Athletics,0,0,0,0,4
COL,1948,Fencing,0,0,0,0,3
COL,1948,Swimming,0,0,0,0,4
COL,1956,Athletics,0,0,0,0,7
COL,1956,Cycling,0,0,0,0,14
COL,1956,Fencing,0,0,0,0,17
COL,1956,Shooting,0,0,0,0,4
COL,1956,Swimming,0,0,0,0,3
COL,1956,Weightlifting,0,0,0,0,2
COL,1960,Cycling,0,0,0,0,10
COL,1960,Diving,0,0,0,0,1
COL,1960,Fencing,0,0,0,0,6
COL,1960,Shooting,0,0,0,0,3
COL,1960,Weightlifting,0,0,0,0,3
COL,1964,Athletics,0,0,0,0,6
COL,1964,Cycling,0,0,0,0,12
COL,1964,Diving,0,0,0,0,1
COL,1964,Fencing,0,0,0,0,18
COL,1964,Shooting,0,0,0,0,1
COL,1964,Swimming,0,0,0,0,2
COL,1968,Athletics,0,0,0,0,5
COL,1968,Cycling,0,0,0,0,12
COL,1968,Diving,0,0,0,0,3
COL,1968,Football,0,0,0,0,17
COL,1968,Swimming,0,0,0,0,33
COL,1972,Athletics,0,0,0,0,8
COL,1972,Boxing,0,0,2,2,7
COL,1972,Cycling,0,0,0,0,14
COL,1972,Diving,0,0,0,0,2
COL,1972,Football,0,0,0,0,17
COL,1972,Shooting,0,1,0,1,12
COL,1972,Swimming,0,0,0,0,13
COL,1972,Weightlifting,0,0,0,0,2
COL,1976,Athletics,0,0,0,0,8
COL,1976,Boxing,0,0,0,0,5
COL,1976,Cycling,0,0,0,0,14
COL,1976,Sailing,0,0,0,0,2
COL,1976,Shooting,0,0,0,0,3
COL,1976,Swimming,0,0,0,0,10
COL,1976,Weightlifting,0,0,0,0,2
COL,1980,Athletics,0,0,0,0,7
COL,1980,Football,0,0,0,0,17
COL,1980,Swimming,0,0,0,0,4
COL,1984,Archery,0,0,0,0,1
COL,1984,Athletics,0,0,0,0,8
COL,1984,Boxing,0,0,0,0,5
COL,1984,Cycling,0,0,0,0,9
COL,1984,Shooting,0,1,0,1,15
COL,1984,Swimming,0,0,0,0,3
COL,1984,Weightlifting,0,0,0,0,5
COL,1984,Wrestling,0,0,0,0,2
COL,1988,Athletics,0,0,0,0,19
COL,1988,Boxing,0,0,1,1,2
COL,1988,Cycling,0,0,0,0,7
COL,1988,Equestrianism,0,0,0,0,4
COL,1988,Fencing,0,0,0,0,8
COL,1988,Judo,0,0,0,0,3
COL,1988,Shooting,0,0,0,0,5
COL,1988,Swimming,0,0,0,0,2
COL,1988,Weightlifting,0,0,0,0,3
COL,1988,Wrestling,0,0,0,0,4
COL,1992,Archery,0,0,0,0,1
COL,1992,Athletics,0,0,1,1,6
COL,1992,Boxing,0,0,0,0,3
COL,1992,Cycling,0,0,0,0,11
COL,1992,Equestrianism,0,0,0,0,6
COL,1992,Fencing,0,0,0,0,2
COL,1992,Football,0,0,0,0,19
COL,1992,Shooting,0,0,0,0,4
COL,1992,Swimming,0,0,0,0,4
COL,1992,Weightlifting,0,0,0,0,4
COL,1992,Wrestling,0,0,0,0,1
COL,1996,Athletics,0,0,0,0,18
COL,1996,Boxing,0,0,0,0,4
COL,1996,Cycling,0,0,0,0,16
COL,1996,Equestrianism,0,0,0,0,2
COL,1996,Fencing,0,0,0,0,2
COL,1996,Shooting,0,0,0,0,4
COL,1996,Swimming,0,0,0,0,8
COL,1996,Weightlifting,0,0,0,0,5
COL,1996,Wrestling,0,0,0,0,3
COL,2000,Athletics,0,0,0,0,12
COL,2000,Boxing,0,0,0,0,3
COL,2000,Cycling,0,0,0,0,11
COL,2000,Diving,0,0,0,0,3
COL,2000,Equestrianism,0,0,0,0,1
COL,2000,Fencing,0,0,0,0,2
COL,2000,Shooting,0,0,0,0,5
COL,2000,Swimming,0,0,0,0,8
COL,2000,Taekwondo,0,0,0,0,1
COL,2000,Tennis,0,0,0,0,3
COL,2000,Triathlon,0,0,0,0,1
COL,2000,Weightlifting,1,0,0,1,3
COL,2000,Wrestling,0,0,0,0,1
COL,2004,Athletics,0,0,0,0,13
COL,2004,Boxing,0,0,0,0,5
COL,2004,Cycling,0,0,1,1,11
COL,2004,Diving,0,0,0,0,2
COL,2004,Equestrianism,0,0,0,0,1
COL,2004,Fencing,0,0,0,0,1
COL,2004,Gymnastics,0,0,0,0,7
COL,2004,Judo,0,0,0,0,3
COL,2004,Shooting,0,0,0,0,4
COL,2004,Swimming,0,0,0,0,6
COL,2004,Taekwondo,0,0,0,0,3
COL,2004,Tennis,0,0,0,0,4
COL,2004,Triathlon,0,0,0,0,1
COL,2004,Weightlifting,0,0,1,1,9
COL,2004,Wrestling,0,0,0,0,1
COL,2008,Archery,0,0,0,0,6
COL,2008,Athletics,0,0,0,0,15
COL,2008,Boxing,0,0,0,0,5
COL,2008,Cycling,0,0,0,0,15
COL,2008,Diving,0,0,0,0,5
COL,2008,Equestrianism,0,0,0,0,1
COL,2008,Gymnastics,0,0,0,0,10
COL,2008,Judo,0,0,0,0,2
COL,2008,Rowing,0,0,0,0,1
COL,2008,Sailing,0,0,0,0,1
COL,2008,Shooting,0,0,0,0,1
COL,2008,Swimming,0,0,0,0,12
COL,2008,Table Tennis,0,0,0,0,1
COL,2008,Taekwondo,0,0,0,0,2
COL,2008,Weightlifting,0,1,0,1,10
COL,2008,Wrestling,0,0,1,1,3
COL,2012,Archery,0,0,0,0,2
COL,2012,Athletics,0,1,0,1,31
