GBR,2024,Rowing,3,2,3,8,Equestrian,2,0,3,5,Athletics,1,4,5,10
GBS,1996,Athletics,0,0,0,0,Wrestling,0,0,0,0,NULL,0,0,0,0
GBS,2000,Athletics,0,0,0,0,Wrestling,0,0,0,0,NULL,0,0,0,0
GBS,2004,Athletics,0,0,0,0,Wrestling,0,0,0,0,NULL,0,0,0,0
GBS,2008,Athletics,0,0,0,0,Wrestling,0,0,0,0,NULL,0,0,0,0
GBS,2012,Athletics,0,0,0,0,Wrestling,0,0,0,0,NULL,0,0,0,0
GBS,2016,Athletics,0,0,0,0,Judo,0,0,0,0,Wrestling,0,0,0,0
GBS,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Wrestling,0,0,0,0
GBS,2024,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
GDR,1968,Athletics,2,3,1,6,Swimming,2,3,1,6,Rowing,2,1,0,3
GDR,1972,Athletics,8,7,5,20,Canoeing,4,1,1,6,Gymnastics,3,4,2,9
GDR,1976,Athletics,11,7,9,27,Swimming,11,6,2,19,Rowing,9,3,2,14
GDR,1980,Swimming,12,10,8,30,Athletics,11,8,10,29,Rowing,11,1,2,14
GDR,1988,Swimming,11,8,9,28,Rowing,8,1,1,10,Athletics,6,11,10,27
GEO,1996,Judo,0,0,1,1,Wrestling,0,0,1,1,Archery,0,0,0,0
GEO,2000,Wrestling,0,0,3,3,Boxing,0,0,1,1,Judo,0,0,1,1
GEO,2004,Judo,1,1,0,2,Weightlifting,1,0,0,1,Wrestling,0,1,0,1
GEO,2008,Wrestling,2,0,2,4,Judo,1,0,0,1,Shooting,0,0,1,1
GEO,2012,Judo,1,0,0,1,Wrestling,0,3,3,6,Archery,0,0,0,0
GEO,2016,Wrestling,1,0,2,3,Weightlifting,1,0,1,2,Judo,0,1,1,2
GEO,2020,Judo,1,3,0,4,Weightlifting,1,0,1,2,Wrestling,0,2,0,2
GEO,2024,Judo,1,2,0,3,Wrestling,1,1,0,2,Weightlifting,1,0,0,1
GEQ,1984,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GEQ,1988,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GEQ,1992,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GEQ,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GEQ,2000,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GEQ,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GEQ,2008,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
GEQ,2012,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GEQ,2016,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GEQ,2020,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GEQ,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GER,1896,Gymnastics,5,3,2,10,Tennis,1,0,0,1,Wrestling,1,0,0,1
GER,1900,Swimming,2,0,0,2,Sailing,1,1,0,2,Rowing,1,0,1,2
GER,1904,Swimming,4,2,2,8,Gymnastics,0,1,1,2,Diving,0,1,0,1
GER,1906,Fencing,2,2,0,4,Diving,1,1,0,2,Tug-Of-War,1,0,0,1
GER,1908,Diving,1,1,1,3,Figure Skating,1,1,0,2,Swimming,1,0,0,1
GER,1912,Swimming,2,3,2,7,Diving,1,2,1,4,Tennis,1,1,1,3
GER,1928,Equestrianism,2,0,1,3,Weightlifting,2,0,1,3,Athletics,1,2,6,9
GER,1932,Wrestling,1,2,1,4,Rowing,1,2,0,3,Weightlifting,1,1,1,3
GER,1936,Gymnastics,6,1,6,13,Equestrianism,6,1,0,7,Art Competitions,5,5,2,12
GER,1952,Athletics,0,3,5,8,Equestrianism,0,1,3,4,Boxing,0,1,1,2
GER,1956,Equestrianism,2,3,1,6,Canoeing,1,2,1,4,Boxing,1,1,0,2
GER,1960,Rowing,3,1,0,4,Athletics,2,8,3,13,Diving,2,0,0,2
GER,1964,Athletics,2,5,3,10,Equestrianism,2,2,2,6,Canoeing,2,1,1,4
GER,1992,Canoeing,7,2,2,11,Rowing,4,3,3,10,Cycling,4,2,0,6
GER,1996,Canoeing,5,2,2,9,Equestrianism,4,0,0,4,Athletics,3,1,3,7
GER,2000,Canoeing,4,1,3,8,Cycling,3,4,3,10,Rowing,2,1,3,6
GER,2004,Canoeing,4,4,1,9,Rowing,2,2,0,4,Shooting,2,1,0,3
GER,2008,Canoeing,3,2,3,8,Equestrianism,3,1,1,5,Swimming,2,0,1,3
GER,2012,Canoeing,3,2,3,8,Equestrianism,2,1,1,4,Rowing,2,1,0,3
GER,2016,Canoeing,4,2,1,7,Shooting,3,1,0,4,Equestrianism,2,2,2,6
GER,2020,Equestrian,3,1,0,4,Athletics,1,2,0,3,Canoe Sprint,1,1,1,3
GER,2024,Equestrian,4,1,0,5,Canoe Sprint,2,1,1,4,Athletics,1,2,1,4
GHA,1952,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GHA,1960,Boxing,0,1,0,1,Athletics,0,0,0,0,NULL,0,0,0,0
GHA,1964,Boxing,0,0,1,1,Athletics,0,0,0,0,Football,0,0,0,0
GHA,1968,Athletics,0,0,0,0,Boxing,0,0,0,0,Football,0,0,0,0
GHA,1972,Boxing,0,0,1,1,Athletics,0,0,0,0,Football,0,0,0,0
GHA,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GHA,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Table Tennis,0,0,0,0
GHA,1992,Football,0,0,1,1,Athletics,0,0,0,0,Boxing,0,0,0,0
GHA,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,Football,0,0,0,0
GHA,2000,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GHA,2004,Athletics,0,0,0,0,Football,0,0,0,0,NULL,0,0,0,0
GHA,2008,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GHA,2012,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
GHA,2016,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
GHA,2020,Boxing,0,0,1,1,Athletics,0,0,0,0,Judo,0,0,0,0
GHA,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GRE,1896,Shooting,3,3,3,9,Gymnastics,2,1,2,5,Fencing,2,1,1,4
GRE,1900,Athletics,0,0,0,0,Golf,0,0,0,0,NULL,0,0,0,0
GRE,1904,Weightlifting,1,0,0,1,Athletics,0,0,1,1,Tug-Of-War,0,0,0,0
GRE,1906,Shooting,2,3,3,8,Tennis,1,3,2,6,Rowing,1,3,1,5
GRE,1908,Athletics,0,3,0,3,Shooting,0,0,1,1,Cycling,0,0,0,0
GRE,1912,Athletics,1,0,1,2,Fencing,0,0,0,0,Shooting,0,0,0,0
GRE,1920,Shooting,0,1,0,1,Athletics,0,0,0,0,Fencing,0,0,0,0
GRE,1924,Art Competitions,1,0,0,1,Athletics,0,0,0,0,Boxing,0,0,0,0
GRE,1928,Athletics,0,0,0,0,Boxing,0,0,0,0,Fencing,0,0,0,0
GRE,1932,Athletics,0,0,0,0,Boxing,0,0,0,0,Wrestling,0,0,0,0
GRE,1936,Art Competitions,0,0,0,0,Athletics,0,0,0,0,Fencing,0,0,0,0
GRE,1948,Art Competitions,0,0,0,0,Athletics,0,0,0,0,Cycling,0,0,0,0
GRE,1952,Athletics,0,0,0,0,Basketball,0,0,0,0,Football,0,0,0,0
GRE,1956,Athletics,0,0,1,1,Rowing,0,0,0,0,Sailing,0,0,0,0
GRE,1960,Sailing,1,0,0,1,Athletics,0,0,0,0,Boxing,0,0,0,0
GRE,1964,Athletics,0,0,0,0,Sailing,0,0,0,0,Shooting,0,0,0,0
GRE,1968,Wrestling,0,0,1,1,Athletics,0,0,0,0,Boxing,0,0,0,0
GRE,1972,Sailing,0,1,0,1,Wrestling,0,1,0,1,Athletics,0,0,0,0
GRE,1976,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GRE,1980,Wrestling,1,0,1,2,Sailing,0,0,1,1,Athletics,0,0,0,0
GRE,1984,Wrestling,0,1,1,2,Athletics,0,0,0,0,Boxing,0,0,0,0
GRE,1988,Wrestling,0,0,1,1,Athletics,0,0,0,0,Boxing,0,0,0,0
GRE,1992,Weightlifting,1,0,0,1,Athletics,1,0,0,1,Rowing,0,0,0,0
GRE,1996,Weightlifting,2,3,0,5,Gymnastics,1,0,0,1,Sailing,1,0,0,1
GRE,2000,Weightlifting,2,2,1,5,Athletics,1,3,0,4,Taekwondo,1,0,0,1
GRE,2004,Athletics,2,2,1,5,Sailing,1,1,0,2,Judo,1,0,0,1
GRE,2008,Taekwondo,0,1,0,1,Rowing,0,1,0,1,Athletics,0,0,1,1
GRE,2012,Judo,0,0,1,1,Rowing,0,0,1,1,Wrestling,0,0,0,0
GRE,2016,Shooting,1,0,1,2,Athletics,1,0,0,1,Gymnastics,1,0,0,1
GRE,2020,Rowing,1,0,0,1,Athletics,1,0,0,1,Water Polo,0,1,0,1
GRE,2024,Athletics,1,0,1,2,Swimming,0,1,0,1,Rowing,0,0,2,2
GRN,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GRN,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GRN,1992,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GRN,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GRN,2000,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GRN,2004,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GRN,2008,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GRN,2012,Athletics,1,0,0,1,Swimming,0,0,0,0,Taekwondo,0,0,0,0
GRN,2016,Athletics,0,1,0,1,Swimming,0,0,0,0,NULL,0,0,0,0
GRN,2020,Athletics,0,0,1,1,Swimming,0,0,0,0,NULL,0,0,0,0
GRN,2024,Athletics,0,0,2,2,Swimming,0,0,0,0,NULL,0,0,0,0
GUA,1932,Art Competitions,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GUA,1952,Athletics,0,0,0,0,Cycling,0,0,0,0,Fencing,0,0,0,0
GUA,1968,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GUA,1972,Athletics,0,0,0,0,Shooting,0,0,0,0,Wrestling,0,0,0,0
GUA,1976,Equestrianism,0,0,0,0,Football,0,0,0,0,Sailing,0,0,0,0
GUA,1980,Equestrianism,0,0,0,0,Rowing,0,0,0,0,Sailing,0,0,0,0
GUA,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GUA,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GUA,1992,Boxing,0,0,0,0,Gymnastics,0,0,0,0,Modern Pentathlon,0,0,0,0
GUA,1996,Athletics,0,0,0,0,Badminton,0,0,0,0,Canoeing,0,0,0,0
GUA,2000,Athletics,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
GUA,2004,Athletics,0,0,0,0,Badminton,0,0,0,0,Cycling,0,0,0,0
GUA,2008,Athletics,0,0,0,0,Badminton,0,0,0,0,Boxing,0,0,0,0
GUA,2012,Athletics,0,1,0,1,Badminton,0,0,0,0,Cycling,0,0,0,0
GUA,2016,Athletics,0,0,0,0,Badminton,0,0,0,0,Cycling,0,0,0,0
GUA,2020,Athletics,0,0,0,0,Badminton,0,0,0,0,Cycling Road,0,0,0,0
GUA,2024,Shooting,1,0,1,2,Athletics,0,0,0,0,Badminton,0,0,0,0
GUI,1968,Football,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GUI,1980,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
GUI,1984,Judo,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GUI,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Wrestling,0,0,0,0
GUI,1992,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
GUI,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GUI,2000,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
GUI,2004,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
GUI,2008,Athletics,0,0,0,0,Swimming,0,0,0,0,Taekwondo,0,0,0,0
GUI,2012,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
GUI,2016,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
GUI,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
GUI,2024,Archery,0,0,0,0,Athletics,0,0,0,0,Football,0,0,0,0
GUM,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
GUM,1992,Archery,0,0,0,0,Athletics,0,0,0,0,Cycling,0,0,0,0
GUM,1996,Athletics,0,0,0,0,Sailing,0,0,0,0,Swimming,0,0,0,0
GUM,2000,Athletics,0,0,0,0,Cycling,0,0,0,0,Sailing,0,0,0,0
GUM,2004,Athletics,0,0,0,0,Swimming,0,0,0,0,Wrestling,0,0,0,0
GUM,2008,Athletics,0,0,0,0,Canoeing,0,0,0,0,Judo,0,0,0,0
GUM,2012,Athletics,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
GUM,2016,Athletics,0,0,0,0,Cycling,0,0,0,0,Swimming,0,0,0,0
GUM,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
GUM,2024,Athletics,0,0,0,0,Canoe Sprint,0,0,0,0,Judo,0,0,0,0
GUY,1948,Athletics,0,0,0,0,Cycling,0,0,0,0,Weightlifting,0,0,0,0
GUY,1952,Weightlifting,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GUY,1956,Athletics,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
GUY,1960,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GUY,1964,Weightlifting,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GUY,1968,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GUY,1972,Boxing,0,0,0,0,Cycling,0,0,0,0,NULL,0,0,0,0
GUY,1980,Boxing,0,0,1,1,Athletics,0,0,0,0,Cycling,0,0,0,0
GUY,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GUY,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GUY,1992,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
GUY,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
GUY,2000,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
GUY,2004,Athletics,0,0,0,0,Swimming,0,0,0,0,Weightlifting,0,0,0,0
GUY,2008,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GUY,2012,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
GUY,2016,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
GUY,2020,Athletics,0,0,0,0,Boxing,0,0,0,0,Swimming,0,0,0,0
GUY,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,Table Tennis,0,0,0,0
HAI,1900,Rugby,1,0,0,1,Fencing,0,0,0,0,NULL,0,0,0,0
HAI,1924,Shooting,0,0,1,1,Athletics,0,0,0,0,NULL,0,0,0,0
HAI,1928,Athletics,0,1,0,1,NULL,0,0,0,0,NULL,0,0,0,0
HAI,1932,Art Competitions,0,0,0,0,Athletics,0,0,0,0,NULL,0,0,0,0
HAI,1960,Weightlifting,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
HAI,1972,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
HAI,1976,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
HAI,1984,Athletics,0,0,0,0,Fencing,0,0,0,0,NULL,0,0,0,0
HAI,1988,Athletics,0,0,0,0,Tennis,0,0,0,0,NULL,0,0,0,0
HAI,1992,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
HAI,1996,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
HAI,2000,Athletics,0,0,0,0,Judo,0,0,0,0,Tennis,0,0,0,0
HAI,2004,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
HAI,2008,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
HAI,2012,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
HAI,2016,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
HAI,2020,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
HAI,2024,Artistic Gymnastics,0,0,0,0,Athletics,0,0,0,0,Boxing,0,0,0,0
HKG,1952,Swimming,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
HKG,1956,Swimming,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
HKG,1960,Shooting,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
HKG,1964,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
HKG,1968,Sailing,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
HKG,1972,Fencing,0,0,0,0,Judo,0,0,0,0,Sailing,0,0,0,0
HKG,1976,Canoeing,0,0,0,0,Cycling,0,0,0,0,Fencing,0,0,0,0
HKG,1984,Archery,0,0,0,0,Athletics,0,0,0,0,Canoeing,0,0,0,0
HKG,1988,Archery,0,0,0,0,Athletics,0,0,0,0,Canoeing,0,0,0,0
HKG,1992,Archery,0,0,0,0,Athletics,0,0,0,0,Badminton,0,0,0,0
HKG,1996,Sailing,1,0,0,1,Athletics,0,0,0,0,Badminton,0,0,0,0
HKG,2000,Athletics,0,0,0,0,Badminton,0,0,0,0,Cycling,0,0,0,0
HKG,2004,Table Tennis,0,1,0,1,Athletics,0,0,0,0,Badminton,0,0,0,0
HKG,2008,Athletics,0,0,0,0,Badminton,0,0,0,0,Cycling,0,0,0,0
HKG,2012,Cycling,0,0,1,1,Archery,0,0,0,0,Athletics,0,0,0,0
HKG,2016,Athletics,0,0,0,0,Badminton,0,0,0,0,Cycling,0,0,0,0
HKG,2020,Fencing,1,0,0,1,Swimming,0,2,0,2,Cycling Track,0,0,1,1
HKG,2024,Fencing,2,0,0,2,Swimming,0,0,2,2,Artistic Gymnastics,0,0,0,0
HON,1968,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
HON,1976,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
HON,1984,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
HON,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Swimming,0,0,0,0
HON,1992,Athletics,0,0,0,0,Fencing,0,0,0,0,Swimming,0,0,0,0
HON,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
HON,2000,Athletics,0,0,0,0,Football,0,0,0,0,Swimming,0,0,0,0
HON,2004,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
HON,2008,Athletics,0,0,0,0,Football,0,0,0,0,Rowing,0,0,0,0
HON,2012,Athletics,0,0,0,0,Boxing,0,0,0,0,Football,0,0,0,0
HON,2016,Athletics,0,0,0,0,Boxing,0,0,0,0,Football,0,0,0,0
HON,2020,Athletics,0,0,0,0,Football,0,0,0,0,Judo,0,0,0,0
HON,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,Wrestling,0,0,0,0
HUN,1896,Swimming,2,0,0,2,Athletics,0,1,2,3,Tennis,0,0,1,1
HUN,1900,Athletics,1,0,1,2,Swimming,0,2,1,3,Fencing,0,0,0,0
HUN,1904,Swimming,2,1,1,4,Athletics,0,0,0,0,NULL,0,0,0,0
HUN,1906,Athletics,1,3,1,5,Swimming,1,1,0,2,Gymnastics,0,1,0,1
HUN,1908,Fencing,2,1,0,3,Wrestling,1,0,0,1,Swimming,0,2,0,2
HUN,1912,Fencing,2,1,1,4,Shooting,1,0,0,1,Gymnastics,0,1,0,1
HUN,1924,Fencing,1,1,2,4,Shooting,1,0,0,1,Wrestling,0,1,1,2
HUN,1928,Fencing,2,1,0,3,Wrestling,1,1,0,2,Art Competitions,1,0,0,1
HUN,1932,Gymnastics,2,2,0,4,Fencing,2,0,2,4,Boxing,1,0,0,1
HUN,1936,Wrestling,3,0,1,4,Fencing,3,0,1,4,Swimming,1,0,1,2
HUN,1948,Fencing,3,0,2,5,Athletics,2,0,1,3,Boxing,2,0,0,2
HUN,1952,Swimming,4,2,1,7,Fencing,2,2,2,6,Gymnastics,2,1,5,8
HUN,1956,Gymnastics,4,2,1,7,Fencing,2,1,1,4,Canoeing,1,3,3,7
HUN,1960,Fencing,2,2,0,4,Modern Pentathlon,2,1,0,3,Canoeing,1,3,2,6
HUN,1964,Fencing,4,0,0,4,Wrestling,2,0,0,2,Shooting,1,0,1,2
HUN,1968,Canoeing,2,3,1,6,Fencing,2,2,3,7,Athletics,2,1,4,7
HUN,1972,Fencing,2,4,2,8,Boxing,1,2,1,4,Weightlifting,1,1,3,5
HUN,1976,Fencing,1,0,2,3,Gymnastics,1,0,1,2,Water Polo,1,0,0,1
HUN,1980,Wrestling,2,3,2,7,Swimming,1,2,1,4,Canoeing,1,1,1,3
HUN,1988,Swimming,4,2,0,6,Canoeing,2,1,1,4,Modern Pentathlon,2,0,0,2
HUN,1992,Swimming,5,3,1,9,Wrestling,2,0,0,2,Canoeing,1,3,2,6
HUN,1996,Swimming,3,1,2,6,Canoeing,2,1,3,6,Athletics,1,0,0,1
HUN,2000,Canoeing,4,2,1,7,Water Polo,1,0,0,1,Fencing,1,0,0,1
HUN,2004,Canoeing,3,1,2,6,Fencing,1,2,0,3,Wrestling,1,0,0,1
HUN,2008,Canoeing,2,1,1,4,Water Polo,1,0,0,1,Swimming,0,3,0,3
HUN,2012,Canoeing,3,2,1,6,Swimming,2,0,1,3,Fencing,1,0,0,1
HUN,2016,Swimming,3,2,2,7,Canoeing,3,0,0,3,Fencing,2,1,1,4
HUN,2020,Canoe Sprint,3,2,1,6,Fencing,1,1,1,3,Wrestling,1,1,0,2
HUN,2024,Swimming,2,1,0,3,Fencing,1,1,1,3,Taekwondo,1,0,0,1
INA,1952,Athletics,0,0,0,0,Swimming,0,0,0,0,Weightlifting,0,0,0,0
INA,1956,Athletics,0,0,0,0,Fencing,0,0,0,0,Football,0,0,0,0
INA,1960,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
INA,1968,Sailing,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
INA,1972,Archery,0,0,0,0,Athletics,0,0,0,0,Boxing,0,0,0,0
INA,1976,Archery,0,0,0,0,Athletics,0,0,0,0,Boxing,0,0,0,0
INA,1984,Archery,0,0,0,0,Athletics,0,0,0,0,Boxing,0,0,0,0
INA,1988,Archery,0,1,0,1,Athletics,0,0,0,0,Boxing,0,0,0,0
INA,1992,Badminton,2,2,1,5,Archery,0,0,0,0,Boxing,0,0,0,0
INA,1996,Badminton,1,1,2,4,Archery,0,0,0,0,Athletics,0,0,0,0
INA,2000,Badminton,1,2,0,3,Weightlifting,0,1,2,3,Archery,0,0,0,0
INA,2004,Badminton,1,0,2,3,Weightlifting,0,1,0,1,Archery,0,0,0,0
INA,2008,Badminton,1,1,1,3,Weightlifting,0,0,2,2,Archery,0,0,0,0
INA,2012,Weightlifting,0,1,1,2,Archery,0,0,0,0,Athletics,0,0,0,0
INA,2016,Badminton,1,0,0,1,Weightlifting,0,2,0,2,Archery,0,0,0,0
INA,2020,Badminton,1,0,1,2,Weightlifting,0,1,2,3,Archery,0,0,0,0
INA,2024,Sport Climbing,1,0,0,1,Weightlifting,1,0,0,1,Badminton,0,0,1,1
IND,1900,Athletics,0,2,0,2,NULL,0,0,0,0,NULL,0,0,0,0
IND,1920,Athletics,0,0,0,0,Wrestling,0,0,0,0,NULL,0,0,0,0
IND,1924,Athletics,0,0,0,0,Tennis,0,0,0,0,NULL,0,0,0,0
IND,1928,Hockey,1,0,0,1,Athletics,0,0,0,0,NULL,0,0,0,0
IND,1932,Hockey,1,0,0,1,Athletics,0,0,0,0,Swimming,0,0,0,0
IND,1936,Hockey,1,0,0,1,Athletics,0,0,0,0,Weightlifting,0,0,0,0
IND,1948,Hockey,1,0,0,1,Art Competitions,0,0,0,0,Athletics,0,0,0,0
IND,1952,Hockey,1,0,0,1,Wrestling,0,0,1,1,Athletics,0,0,0,0
IND,1956,Hockey,1,0,0,1,Athletics,0,0,0,0,Football,0,0,0,0
IND,1960,Hockey,0,1,0,1,Athletics,0,0,0,0,Football,0,0,0,0
IND,1964,Hockey,1,0,0,1,Athletics,0,0,0,0,Cycling,0,0,0,0
IND,1968,Hockey,0,0,1,1,Athletics,0,0,0,0,Shooting,0,0,0,0
IND,1972,Hockey,0,0,1,1,Athletics,0,0,0,0,Boxing,0,0,0,0
IND,1976,Athletics,0,0,0,0,Boxing,0,0,0,0,Hockey,0,0,0,0
IND,1980,Hockey,1,0,0,1,Athletics,0,0,0,0,Basketball,0,0,0,0
IND,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,Hockey,0,0,0,0
IND,1988,Archery,0,0,0,0,Athletics,0,0,0,0,Boxing,0,0,0,0
IND,1992,Archery,0,0,0,0,Athletics,0,0,0,0,Badminton,0,0,0,0
IND,1996,Tennis,0,0,1,1,Archery,0,0,0,0,Athletics,0,0,0,0
IND,2000,Weightlifting,0,0,1,1,Athletics,0,0,0,0,Badminton,0,0,0,0
IND,2004,Shooting,0,1,0,1,Archery,0,0,0,0,Athletics,0,0,0,0
IND,2008,Shooting,1,0,0,1,Boxing,0,0,1,1,Wrestling,0,0,1,1
IND,2012,Shooting,0,1,1,2,Wrestling,0,1,1,2,Badminton,0,0,1,1
IND,2016,Badminton,0,1,0,1,Wrestling,0,0,1,1,Archery,0,0,0,0
IND,2020,Athletics,1,0,0,1,Wrestling,0,1,1,2,Weightlifting,0,1,0,1
IND,2024,Athletics,0,1,0,1,Shooting,0,0,3,3,Hockey,0,0,1,1
IOA,1992,Shooting,0,1,2,3,Athletics,0,0,0,0,Canoeing,0,0,0,0
IOA,2000,Athletics,0,0,0,0,Boxing,0,0,0,0,Weightlifting,0,0,0,0
IOA,2012,Athletics,0,0,0,0,Judo,0,0,0,0,Sailing,0,0,0,0
IOA,2016,Shooting,1,0,1,2,Fencing,0,0,0,0,Swimming,0,0,0,0
IRI,1900,Fencing,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
IRI,1948,Weightlifting,0,0,1,1,Basketball,0,0,0,0,Boxing,0,0,0,0
IRI,1952,Wrestling,0,2,3,5,Weightlifting,0,1,1,2,Athletics,0,0,0,0
IRI,1956,Wrestling,2,2,0,4,Weightlifting,0,0,1,1,Athletics,0,0,0,0
IRI,1960,Wrestling,0,1,2,3,Weightlifting,0,0,1,1,Athletics,0,0,0,0
IRI,1964,Wrestling,0,0,2,2,Athletics,0,0,0,0,Boxing,0,0,0,0
